"pr2_accession"	"tax"
"LC220370.1.765_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220417.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220429.1.765_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220509.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220886.1.783_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220890.1.783_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220894.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220898.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220962.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221149.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221153.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221165.1.827_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221173.1.789_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221177.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220082.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220086.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220114.1.613_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220133.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220137.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220149.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220165.1.763_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220173.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220270.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220277.1.765_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220297.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220313.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220317.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220361.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220365.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220444.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220484.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220532.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220885.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220889.1.785_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220893.1.781_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220897.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221060.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221152.1.763_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221156.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221164.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221168.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221172.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221190.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221210.1.764_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221250.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LN587016.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220026.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220096.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220179.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220200.1.761_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220232.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220303.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220307.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220359.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220371.1.700_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220442.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220526.1.766_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220883.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220887.1.783_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220891.1.784_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220895.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC220983.1.768_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221002.1.741_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221150.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221154.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221166.1.762_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221170.1.827_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221228.1.769_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221260.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221275.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC221279.1.767_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LC223122.1.1507_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LN587813.1.730_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"LN586954.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP010217555.11.1675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP010709333.1.1477_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP010767370.14.1592_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP011677887.1.1413_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP011495911.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP010618536.1.1466_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP011507586.1.1416_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP011676748.1.1465_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP010809118.1.1552_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OBEP011436051.14.1183_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"OOGN01000033.15.1364_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Chytridiales_XX; Chytridiales_XX_sp."
"AH009063.1213.1787_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Fayochytriomyces; Fayochytriomyces_spinosus"
"AH009053.1181.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Irineochytrium; Irineochytrium_annulatum"
"AY349036.1.965_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiales_X; Siphonaria_chytrid; Siphonaria_petersenii"
"KC812612.1.963_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Avachytrium; Avachytrium_platense"
"AY988504.1.1627_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Obelidium; Obelidium_mucronatum"
"AF164309.1.1076_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Obelidium; Obelidium_mucronatum"
"AH009056.1.1076_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Obelidium; Obelidium_mucronatum"
"AH009056.1177.1747_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Obelidium; Obelidium_mucronatum"
"KC812606.1.963_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Odontochytrium; Odontochytrium_milleri"
"AY988505.1.1678_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Physocladia; Physocladia_obscura"
"AF164327.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Physocladia; Physocladia_obscura"
"AH009065.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Physocladia; Physocladia_obscura"
"AH009065.1147.1734_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Physocladia; Physocladia_obscura"
"AY349030.1.966_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_dentatum"
"AF164307.1.1076_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_dentatum"
"AH009055.1.1076_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_dentatum"
"AF164305.1.1076_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_sp."
"JN940939.1.1068_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_sp."
"AH009054.1.1076_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_sp."
"AH009054.1177.1758_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Podochytrium; Podochytrium_sp."
"DQ536484.1.1801_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"KM870642.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"KM870669.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"KM870749.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"KT252519.1.501_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"OBAT01031328.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"OBEP011054163.1.1440_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"OBEP011169224.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"OBRS01668544.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_endosporangiatum"
"GU358605.1.1055_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"KC812615.1.964_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ510755.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ510759.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511152.1.793_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511355.1.532_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511421.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511432.1.646_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511444.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511455.1.592_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511499.1.715_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511571.1.513_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511593.1.634_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512148.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512180.1.557_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512184.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512192.1.585_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512203.1.639_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512207.1.597_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512213.1.695_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512217.1.599_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512221.1.632_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512225.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512232.1.561_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ510752.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ510757.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511246.1.533_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511399.1.532_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511543.1.600_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ511615.1.597_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512146.1.647_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512150.1.648_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512178.1.528_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512190.1.750_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512205.1.680_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512211.1.658_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512215.1.566_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512219.1.655_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
"DQ512223.1.651_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Chytridiomycota; Chytridiales; Chytridiomycetaceae; Rhizidium; Rhizidium_phycophilum"
