"pr2_accession"	"tax"
"AF346662.1.2181_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"AF316547.1.2308_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"EU860473.1.612_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"OBEP010000801.1.1397_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"OBEP010832193.1.1266_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"OBEP010923792.1.1282_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"OBEP010856710.1.1454_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"OBEP010764389.1.1430_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_triangularis"
"AF019065.1.2517_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"CDFI01095863.1147.3849_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"OBEP010700995.122.1378_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"OBEP010704525.105.1388_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"MZ272092.1.2566_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"MZ272090.1.2545_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"MZ272086.1.2561_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"MZ272076.1.2569_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoeba; Acanthamoeba_tubiashi"
"JQ669661.1.2256_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"KY038362.1.923_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274668.1.661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274676.1.703_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274675.1.548_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274674.1.614_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274673.1.553_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274672.1.522_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274671.1.700_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274667.1.553_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274666.1.570_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"MW274665.1.586_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebagenotypenames; Acanthamoeba_genotype"
"FN867167.1.1396_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FN867745.1.1333_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FN867442.1.1326_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FJ794612.1.2254_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FN867448.1.1315_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FJ792702.1.2253_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FN867472.1.1330_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Acanthamoebidae_X_sp."
"FJ766485.1.2206_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN577405.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN581946.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN581958.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN581974.1.1003_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582116.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582143.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582279.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN585711.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN576787.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN576965.1.1003_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582226.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN586192.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN586429.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN581121.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN581140.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN581252.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582168.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582221.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582296.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN585783.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN586022.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN577470.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582091.1.998_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582243.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582298.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582310.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN582314.1.1002_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"LN585737.1.1001_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Acanthamoebidae_X; Protostelium_arachisporum"
"AY960120.1.2028_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"MH678808.1.624_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"AB830773.1.620_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"GU920356.1.574_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"GU922207.1.549_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"GU919739.1.520_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220691.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220703.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220707.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220685.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220689.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220697.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220709.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220700.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220686.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"KM220690.1.539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"LC108999.1.2069_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_bohemica"
"HM363625.1.918_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_sp."
"JQ271710.1.906_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_sp."
"JQ271709.1.906_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthamoebidae; Protacanthamoeba; Protacanthamoeba_sp."
"MG797639.1.1719_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthopodida_X; Dracoamoeba; Dracoamoeba_jomungandri"
"KX840326.1.2333_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthopodida_X; Luapeleamoeba; Luapeleamoeba_arachisporum"
"KX840325.1.2258_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthopodida_X; Luapeleamoeba; Luapeleamoeba_arachisporum"
"KX840324.1.2327_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthopodida_X; Luapeleamoeba; Luapeleamoeba_arachisporum"
"KX840323.1.1329_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Acanthopodida_X; Luapeleamoeba; Luapeleamoeba_arachisporum"
"AF477021.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"AF477022.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"AF477020.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"JX524850.1.1969_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"AF019071.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"AF477019.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"KF874819.1.1974_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000007.161287.163295_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000148.14142.16152_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000478.13.2019_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000720.16603.18611_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000812.10952.12961_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000855.1.1563_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000021.103650.105657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000090.155518.157526_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000115.2.1134_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000127.114080.116091_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000134.107969.109980_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000258.10890.12898_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000344.17500.19506_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000460.12583.14585_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000968.1885.3891_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01001036.11272.13280_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000012.102660.104668_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000028.127192.128291_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000101.13751.15758_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000120.119420.121424_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000135.106924.108414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000187.1418.3426_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000265.19176.21184_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000396.18381.20387_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000667.16270.18278_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000767.1433.3440_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000921.1495.3503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01001392.1457.3466_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01001397.1.1476_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000023.166850.168858_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000046.2.1606_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000070.148064.150072_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000440.1.1553_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LFUI01000878.1425.3433_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN576903.1.947_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN577437.1.898_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN577631.1.921_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN577481.1.898_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN576822.1.923_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN576944.1.921_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN577498.1.920_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"LN577952.1.1017_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"MW587028.1.629_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"MK499381.1.1891_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthia; Balamuthia_mandrillaris"
"FN867196.1.1229_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthiidae_X; Balamuthiidae_X_sp."
"LN577393.1.906_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthiidae_X; Balamuthiidae_X_sp."
"OL471354.1.760_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Acanthopodida; Balamuthiidae; Balamuthiidae_X; Balamuthiidae_X_sp."
"JF298251.1.2186_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_actinophorum"
"JF298248.1.2158_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_actinophorum"
"JF298250.1.2186_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_actinophorum"
"JF298249.1.2185_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_actinophorum"
"MZ079367.1.1637_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_actinophorum"
"JF298252.1.1854_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_bilimbosum"
"MT975613.1.2076_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_gallicum"
"MT975612.1.2071_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_gallicum"
"MT975611.1.2068_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Centramoebia; Himatismenida; Cochliopodiidae; Cochliopodium; Cochliopodium_gallicum"
